Date,Open,High,Low,Close,Volume,Adj Close
2005-12-07 00:00:00-05:00,2.651071071624756,2.6592860221862793,2.61142897605896,2.641071081161499,679464800,2.2157647609710693
2005-12-08 00:00:00-05:00,2.614285945892334,2.6489291191101074,2.5928568840026855,2.645714044570923,790479200,2.2196595668792725
2005-12-09 00:00:00-05:00,2.6503570079803467,2.663928985595703,2.619642972946167,2.6546430587768555,555402400,2.2271499633789062
2005-12-12 00:00:00-05:00,2.67392897605896,2.691071033477783,2.6628570556640625,2.6753571033477783,524994400,2.2445292472839355
2005-12-13 00:00:00-05:00,2.6732139587402344,2.694999933242798,2.6503570079803467,2.677856922149658,493816400,2.2466259002685547
2005-12-14 00:00:00-05:00,2.5903570652008057,2.617856979370117,2.509643077850342,2.5717859268188477,1450716400,2.1576356887817383
2005-12-15 00:00:00-05:00,2.5957140922546387,2.6021430492401123,2.5482139587402344,2.57785701751709,561162000,2.162729501724243
2005-12-16 00:00:00-05:00,2.5764288902282715,2.5821430683135986,2.5378570556640625,2.5396430492401123,671171200,2.1306703090667725
2005-12-19 00:00:00-05:00,2.5396430492401123,2.5928568840026855,2.5371429920196533,2.549285888671875,529295200,2.1387593746185303
2005-12-20 00:00:00-05:00,2.558213949203491,2.5850000381469727,2.5399999618530273,2.575356960296631,479108000,2.160632371902466
2005-12-21 00:00:00-05:00,2.5928568840026855,2.6289288997650146,2.5907139778137207,2.625,475736800,2.2022817134857178
2005-12-22 00:00:00-05:00,2.6396429538726807,2.6603569984436035,2.628571033477783,2.643570899963379,370610800,2.217862367630005
2005-12-23 00:00:00-05:00,2.6489291191101074,2.6521430015563965,2.617856979370117,2.619642972946167,229857600,2.197786808013916
2005-12-27 00:00:00-05:00,2.642857074737549,2.684999942779541,2.641071081161499,2.651071071624756,590590000,2.2241532802581787
2005-12-28 00:00:00-05:00,2.6596429347991943,2.6700000762939453,2.6185710430145264,2.627500057220459,398115200,2.204379081726074
2005-12-29 00:00:00-05:00,2.634999990463257,2.6364290714263916,2.5507140159606934,2.551785945892334,490025200,2.1408565044403076
2005-12-30 00:00:00-05:00,2.5325000286102295,2.5867860317230225,2.5121428966522217,2.567500114440918,624262800,2.1540400981903076
2006-01-03 00:00:00-05:00,2.5850000381469727,2.669642925262451,2.580357074737549,2.669642925262451,807234400,2.239734649658203
2006-01-04 00:00:00-05:00,2.683213949203491,2.713571071624756,2.6607139110565186,2.677500009536743,619603600,2.246326446533203
2006-01-05 00:00:00-05:00,2.672499895095825,2.674999952316284,2.6339290142059326,2.6564290523529053,449422400,2.2286481857299805
2006-01-06 00:00:00-05:00,2.6875,2.739285945892334,2.6624999046325684,2.7249999046325684,704457600,2.286177158355713
2006-01-09 00:00:00-05:00,2.740356922149658,2.757143020629883,2.7049999237060547,2.7160708904266357,675040800,2.2786874771118164
2006-01-10 00:00:00-05:00,2.7232139110565186,2.924643039703369,2.708214044570923,2.887856960296631,2279869200,2.4228086471557617
2006-01-11 00:00:00-05:00,2.994286060333252,3.0285708904266357,2.9496428966522217,2.996428966522217,1493794400,2.5138962268829346
2006-01-12 00:00:00-05:00,3.0346429347991943,3.085714101791382,2.98642897605896,3.010356903076172,1280809600,2.525581121444702
2006-01-13 00:00:00-05:00,3.0353569984436035,3.0717859268188477,3.0214290618896484,3.056786060333252,776305600,2.5645341873168945
2006-01-17 00:00:00-05:00,3.06071400642395,3.0850000381469727,2.995357036590576,3.0253570079803467,835623600,2.5381667613983154
2006-01-18 00:00:00-05:00,2.9671430587768555,3.00178599357605,2.9232139587402344,2.946070909500122,1200637200,2.4716477394104004
2006-01-19 00:00:00-05:00,2.9017860889434814,2.916429042816162,2.812143087387085,2.822856903076172,1695848000,2.368276357650757
2006-01-20 00:00:00-05:00,2.8314290046691895,2.8585710525512695,2.708214044570923,2.7174999713897705,1134758800,2.2798855304718018
2006-01-23 00:00:00-05:00,2.7178568840026855,2.8414289951324463,2.7142860889434814,2.7739291191101074,1059730000,2.3272268772125244
2006-01-24 00:00:00-05:00,2.812856912612915,2.8364291191101074,2.706070899963379,2.7157139778137207,1142254400,2.2783868312835693
2006-01-25 00:00:00-05:00,2.7639288902282715,2.767857074737549,2.6160709857940674,2.6500000953674316,1275786400,2.2232542037963867
2006-01-26 00:00:00-05:00,2.6617860794067383,2.6939289569854736,2.5689289569854736,2.583214044570923,1181387200,2.167224168777466
2006-01-27 00:00:00-05:00,2.6053569316864014,2.628571033477783,2.539285898208618,2.572499990463257,953864800,2.158235788345337
2006-01-30 00:00:00-05:00,2.541785955429077,2.7357139587402344,2.5310709476470947,2.6785709857940674,1398401200,2.247225522994995
2006-01-31 00:00:00-05:00,2.6964290142059326,2.726428985595703,2.6339290142059326,2.6967859268188477,913542000,2.2625062465667725
2006-02-01 00:00:00-05:00,2.676785945892334,2.7307140827178955,2.6657140254974365,2.693571090698242,521186400,2.259809732437134
2006-02-02 00:00:00-05:00,2.682142972946167,2.6914288997650146,2.573214054107666,2.575000047683716,707322000,2.160331964492798
2006-02-03 00:00:00-05:00,2.5799999237060547,2.5996429920196533,2.5371429920196533,2.566071033477783,692123600,2.152841567993164
2006-02-06 00:00:00-05:00,2.572143077850342,2.5896430015563965,2.383570909500122,2.4035708904266357,1651767600,2.016510009765625
2006-02-07 00:00:00-05:00,2.438214063644409,2.481429100036621,2.3814289569854736,2.414285898208618,1388830800,2.025499105453491
2006-02-08 00:00:00-05:00,2.446070909500122,2.4671430587768555,2.357142925262451,2.4574999809265137,953114400,2.0617544651031494
2006-02-09 00:00:00-05:00,2.4678568840026855,2.4725000858306885,2.304642915725708,2.319643020629883,1149764000,1.9460971355438232
2006-02-10 00:00:00-05:00,2.32785701751709,2.416785955429077,2.246428966522217,2.4039289951324463,1760477600,2.016810655593872
2006-02-13 00:00:00-05:00,2.379642963409424,2.3839290142059326,2.3085711002349854,2.3110709190368652,883498000,1.9389064311981201
2006-02-14 00:00:00-05:00,2.325000047683716,2.432142972946167,2.3214290142059326,2.4157140254974365,1160938800,2.0266973972320557
2006-02-15 00:00:00-05:00,2.398571014404297,2.48642897605896,2.3839290142059326,2.4721429347991943,1159771200,2.0740396976470947
2006-02-16 00:00:00-05:00,2.496786117553711,2.5360710620880127,2.481429100036621,2.5203568935394287,948175200,2.1144888401031494
2006-02-17 00:00:00-05:00,2.510714054107666,2.5317859649658203,2.4860711097717285,2.510356903076172,575999200,2.106100559234619
2006-02-21 00:00:00-05:00,2.521070957183838,2.5285708904266357,2.45285701751709,2.4671430587768555,779606800,2.0698444843292236
2006-02-22 00:00:00-05:00,2.4642860889434814,2.559643030166626,2.4285709857940674,2.54714298248291,978238800,2.1369612216949463
2006-02-23 00:00:00-05:00,2.5639290809631348,2.607142925262451,2.5510709285736084,2.5625,856917600,2.1498453617095947
2006-02-24 00:00:00-05:00,2.5764288902282715,2.6032140254974365,2.5428569316864014,2.552143096923828,534744000,2.141157388687134
2006-02-27 00:00:00-05:00,2.571070909500122,2.575714111328125,2.523214101791382,2.5353569984436035,791240800,2.1270735263824463
2006-02-28 00:00:00-05:00,2.556428909301758,2.585714101791382,2.432142972946167,2.446070909500122,1266980400,2.052165985107422
2006-03-01 00:00:00-05:00,2.458570957183838,2.481786012649536,2.429286003112793,2.4678568840026855,763817600,2.0704433917999268
2006-03-02 00:00:00-05:00,2.4639289379119873,2.499643087387085,2.452500104904175,2.4860711097717285,625273600,2.0857248306274414
2006-03-03 00:00:00-05:00,2.4785709381103516,2.496786117553711,2.4117860794067383,2.4185709953308105,737668400,2.0290944576263428
2006-03-06 00:00:00-05:00,2.4175000190734863,2.4185709953308105,2.3192861080169678,2.338571071624756,912665600,1.9619767665863037
2006-03-07 00:00:00-05:00,2.3485710620880127,2.3892860412597656,2.3242859840393066,2.3682138919830322,872877600,1.9868478775024414
2006-03-08 00:00:00-05:00,2.367500066757202,2.4000000953674316,2.3339290618896484,2.3450000286102295,653251200,1.9673702716827393
2006-03-09 00:00:00-05:00,2.356429100036621,2.373929023742676,2.2789289951324463,2.2832140922546387,799304800,1.9155352115631104
2006-03-10 00:00:00-05:00,2.2874999046325684,2.3032140731811523,2.2303569316864014,2.2567861080169678,1043142800,1.8933629989624023
2006-03-13 00:00:00-05:00,2.323214054107666,2.367142915725708,2.3139290809631348,2.3457140922546387,861187600,1.9679702520370483
2006-03-14 00:00:00-05:00,2.348928928375244,2.4042859077453613,2.3392860889434814,2.4042859077453613,642020400,2.0171091556549072
2006-03-15 00:00:00-05:00,2.4182140827178955,2.430000066757202,2.3399999141693115,2.365356922149658,891996000,1.9844493865966797
2006-03-16 00:00:00-05:00,2.387500047683716,2.3892860412597656,2.296428918838501,2.296786069869995,749638400,1.9269212484359741
2006-03-17 00:00:00-05:00,2.3125,2.3407139778137207,2.2896430492401123,2.309286117553711,812042000,1.9374078512191772
2006-03-20 00:00:00-05:00,2.3292860984802246,2.3378570079803467,2.2810709476470947,2.2853569984436035,605441200,1.9173321723937988
2006-03-21 00:00:00-05:00,2.2074999809265137,2.2978570461273193,2.192500114440918,2.2074999809265137,1345366400,1.8520137071609497
2006-03-22 00:00:00-05:00,2.2200000286102295,2.2589290142059326,2.188214063644409,2.202500104904175,1345895600,1.8478189706802368
2006-03-23 00:00:00-05:00,2.2078568935394287,2.210714101791382,2.1289288997650146,2.148571014404297,1427826400,1.8025741577148438
2006-03-24 00:00:00-05:00,2.1517860889434814,2.176429033279419,2.1082139015197754,2.1414289474487305,1071980000,1.7965823411941528
2006-03-27 00:00:00-05:00,2.1553568840026855,2.192142963409424,2.121428966522217,2.125356912612915,1108072000,1.7830989360809326
2006-03-28 00:00:00-05:00,2.129642963409424,2.1478569507598877,2.080357074737549,2.0967860221862793,1370322800,1.7591283321380615
2006-03-29 00:00:00-05:00,2.111785888671875,2.2328569889068604,2.059643030166626,2.2260708808898926,2346834000,1.8675930500030518
2006-03-30 00:00:00-05:00,2.2435710430145264,2.260714054107666,2.197499990463257,2.2410709857940674,1390650800,1.8801789283752441
2006-03-31 00:00:00-05:00,2.2589290142059326,2.2717859745025635,2.2228569984436035,2.240000009536743,815357200,1.8792794942855835
2006-04-03 00:00:00-04:00,2.2739291191101074,2.2899999618530273,2.2360711097717285,2.237499952316284,815791200,1.877181887626648
2006-04-04 00:00:00-04:00,2.2178568840026855,2.2221429347991943,2.180356979370117,2.184643030166626,931924000,1.8328371047973633
2006-04-05 00:00:00-04:00,2.3110709190368652,2.4003570079803467,2.2910709381103516,2.4003570079803467,2233408800,2.01381254196167
2006-04-06 00:00:00-04:00,2.43928599357605,2.573214054107666,2.43571400642395,2.544286012649536,2663768800,2.1345653533935547
2006-04-07 00:00:00-04:00,2.5332140922546387,2.5432140827178955,2.445357084274292,2.492500066757202,1545238800,2.091118335723877
2006-04-10 00:00:00-04:00,2.510356903076172,2.5332140922546387,2.444643020629883,2.452500104904175,903515200,2.0575594902038574
2006-04-11 00:00:00-04:00,2.4639289379119873,2.4749999046325684,2.3953568935394287,2.4282140731811523,939316000,2.037184238433838
2006-04-12 00:00:00-04:00,2.428929090499878,2.434643030166626,2.367856979370117,2.382499933242798,739894400,1.9988317489624023
2006-04-13 00:00:00-04:00,2.369286060333252,2.4085710048675537,2.3503570556640625,2.373929023742676,734678000,1.9916417598724365
2006-04-17 00:00:00-04:00,2.375356912612915,2.3871428966522217,2.2982139587402344,2.314642906188965,721938000,1.9419020414352417
2006-04-18 00:00:00-04:00,2.322856903076172,2.373929023742676,2.3139290809631348,2.365000009536743,794844400,1.9841504096984863
2006-04-19 00:00:00-04:00,2.3864290714263916,2.392857074737549,2.3382139205932617,2.3446431159973145,1086033200,1.9670711755752563
2006-04-20 00:00:00-04:00,2.4825000762939453,2.5,2.364285945892334,2.4153571128845215,1666982800,2.026397943496704
2006-04-21 00:00:00-04:00,2.435357093811035,2.4514288902282715,2.373929023742676,2.3942859172821045,788986800,2.008720636367798
2006-04-24 00:00:00-04:00,2.387500047683716,2.390000104904175,2.3392860889434814,2.3482139110565186,707028000,1.9700676202774048
2006-04-25 00:00:00-04:00,2.3557140827178955,2.378213882446289,2.3414289951324463,2.3632140159606934,529062800,1.9826511144638062
2006-04-26 00:00:00-04:00,2.380357027053833,2.438570976257324,2.371428966522217,2.433928966522217,710886400,2.0419795513153076
2006-04-27 00:00:00-04:00,2.418929100036621,2.494999885559082,2.4053568840026855,2.4771430492401123,845947200,2.0782341957092285
2006-04-28 00:00:00-04:00,2.4778571128845215,2.546428918838501,2.4714291095733643,2.5139288902282715,760037600,2.109095573425293
2006-05-01 00:00:00-04:00,2.5274999141693115,2.555000066757202,2.4700000286102295,2.4857139587402344,750380400,2.0854246616363525
2006-05-02 00:00:00-04:00,2.505357027053833,2.570713996887207,2.5039288997650146,2.557857036590576,771663200,2.1459505558013916
2006-05-03 00:00:00-04:00,2.565356969833374,2.569643020629883,2.5064289569854736,2.5407140254974365,686991200,2.1315689086914062
2006-05-04 00:00:00-04:00,2.5435709953308105,2.6032140254974365,2.5164289474487305,2.5403571128845215,860420400,2.13126802444458
2006-05-05 00:00:00-04:00,2.5664288997650146,2.580357074737549,2.5410709381103516,2.567500114440918,563911600,2.1540400981903076
2006-05-08 00:00:00-04:00,2.606786012649536,2.635714054107666,2.561429023742676,2.567500114440918,594851600,2.1540400981903076
2006-05-09 00:00:00-04:00,2.565000057220459,2.5914289951324463,2.5221428871154785,2.5367860794067383,531666800,2.128272533416748
2006-05-10 00:00:00-04:00,2.5460710525512695,2.547499895095825,2.4860711097717285,2.5214290618896484,459888800,2.115389108657837
2006-05-11 00:00:00-04:00,2.5282139778137207,2.5299999713897705,2.4124999046325684,2.433928966522217,812688800,2.0419795513153076
2006-05-12 00:00:00-04:00,2.4232139587402344,2.453213930130005,2.387856960296631,2.4178569316864014,641774000,2.0284950733184814
2006-05-15 00:00:00-04:00,2.4060709476470947,2.442142963409424,2.3971428871154785,2.4210710525512695,529177600,2.031191825866699
2006-05-16 00:00:00-04:00,2.432142972946167,2.4375,2.3125,2.320713996887207,936740000,1.9469956159591675
2006-05-17 00:00:00-04:00,2.3110709190368652,2.3464291095733643,2.2882139682769775,2.330713987350464,754194000,1.9553853273391724
2006-05-18 00:00:00-04:00,2.3457140922546387,2.366429090499878,2.254286050796509,2.2564289569854736,658442400,1.8930633068084717
2006-05-19 00:00:00-04:00,2.2592859268188477,2.317142963409424,2.2435710430145264,2.303929090499878,985866000,1.9329149723052979
2006-05-22 00:00:00-04:00,2.2810709476470947,2.2853569984436035,2.241786003112793,2.26357102394104,718975600,1.8990557193756104
2006-05-23 00:00:00-04:00,2.3164288997650146,2.328213930130005,2.25,2.255357027053833,694414000,1.8921639919281006
2006-05-24 00:00:00-04:00,2.249643087387085,2.273214101791382,2.198570966720581,2.2621428966522217,916031200,1.8978569507598877
2006-05-25 00:00:00-04:00,2.2950000762939453,2.301785945892334,2.260356903076172,2.297499895095825,463372000,1.9275201559066772
2006-05-26 00:00:00-04:00,2.296786069869995,2.3057138919830322,2.255000114440918,2.2696430683135986,432950000,1.9041492938995361
2006-05-30 00:00:00-04:00,2.260356903076172,2.260714054107666,2.186429023742676,2.186429023742676,563402000,1.8343355655670166
2006-05-31 00:00:00-04:00,2.205713987350464,2.2067859172821045,2.0960710048675537,2.134643077850342,1280977600,1.7908889055252075
2006-06-01 00:00:00-04:00,2.137500047683716,2.2242860794067383,2.125714063644409,2.2203569412231445,942508000,1.8628002405166626
2006-06-02 00:00:00-04:00,2.249643087387085,2.253571033477783,2.174285888671875,2.2021429538726807,685787200,1.8475193977355957
2006-06-05 00:00:00-04:00,2.183928966522217,2.183928966522217,2.1417860984802246,2.142857074737549,605785600,1.7977805137634277
2006-06-06 00:00:00-04:00,2.1507139205932617,2.1653571128845215,2.103929042816162,2.132857084274292,726037200,1.7893906831741333
2006-06-07 00:00:00-04:00,2.1464290618896484,2.1571431159973145,2.0839290618896484,2.0914289951324463,750506400,1.7546343803405762
2006-06-08 00:00:00-04:00,2.0871429443359375,2.1760709285736084,2.0410709381103516,2.1700000762939453,1397482800,1.8205522298812866
2006-06-09 00:00:00-04:00,2.184999942779541,2.198570966720581,2.1107139587402344,2.1157140731811523,775838000,1.7750089168548584
2006-06-12 00:00:00-04:00,2.121428966522217,2.133213996887207,2.0342860221862793,2.0357139110565186,717785600,1.7078906297683716
2006-06-13 00:00:00-04:00,2.057499885559082,2.1107139587402344,2.0485711097717285,2.083214044570923,1080643200,1.7477415800094604
2006-06-14 00:00:00-04:00,2.0814290046691895,2.0992860794067383,2.0246429443359375,2.057499885559082,878136000,1.7261687517166138
2006-06-15 00:00:00-04:00,2.046428918838501,2.133570909500122,2.0267860889434814,2.120713949203491,1190383600,1.7792030572891235
2006-06-16 00:00:00-04:00,2.1057140827178955,2.113929033279419,2.054286003112793,2.0557138919830322,838101600,1.724670171737671
2006-06-19 00:00:00-04:00,2.065356969833374,2.07785701751709,2.0357139110565186,2.0428569316864014,704575200,1.7138839960098267
2006-06-20 00:00:00-04:00,2.057499885559082,2.0839290618896484,2.0460710525512695,2.052500009536743,672974400,1.72197425365448
2006-06-21 00:00:00-04:00,2.062143087387085,2.0967860221862793,2.046428918838501,2.0664288997650146,863296000,1.7336599826812744
2006-06-22 00:00:00-04:00,2.078571081161499,2.1339290142059326,2.0739290714263916,2.127856969833374,965633200,1.7851954698562622
2006-06-23 00:00:00-04:00,2.132857084274292,2.1489291191101074,2.0975000858306885,2.1010708808898926,660203600,1.7627228498458862
2006-06-26 00:00:00-04:00,2.1132140159606934,2.114285945892334,2.0846428871154785,2.106786012649536,466536000,1.7675178050994873
2006-06-27 00:00:00-04:00,2.1103570461273193,2.115000009536743,2.049999952316284,2.0510709285736084,550611600,1.72077476978302
2006-06-28 00:00:00-04:00,2.0460710525512695,2.046428918838501,1.978929042816162,2.000714063644409,850704400,1.6785273551940918
2006-06-29 00:00:00-04:00,2.0271430015563965,2.1103570461273193,2.0139288902282715,2.1060709953308105,873398400,1.7669183015823364
2006-06-30 00:00:00-04:00,2.056786060333252,2.0625,2.017857074737549,2.0453569889068604,739695600,1.7159810066223145
2006-07-03 00:00:00-04:00,2.054286003112793,2.07785701751709,2.0478570461273193,2.069643020629883,194770800,1.7363566160202026
2006-07-05 00:00:00-04:00,2.0410709381103516,2.057142972946167,2.0199999809265137,2.0357139110565186,518240800,1.7078906297683716
2006-07-06 00:00:00-04:00,2.038928985595703,2.049999952316284,1.986070990562439,1.991786003112793,633208800,1.671037197113037
2006-07-07 00:00:00-04:00,1.9814289808273315,2.0196430683135986,1.9524999856948853,1.9785710573196411,799360800,1.6599500179290771
2006-07-10 00:00:00-04:00,1.989285945892334,2.0174999237060547,1.9464290142059326,1.964285969734192,529345600,1.647965908050537
2006-07-11 00:00:00-04:00,1.9682140350341797,1.9996429681777954,1.9474999904632568,1.9874999523162842,825022800,1.6674408912658691
2006-07-12 00:00:00-04:00,1.9703569412231445,1.9728569984436035,1.8899999856948853,1.8914289474487305,927329200,1.5868412256240845
2006-07-13 00:00:00-04:00,1.858214020729065,1.9328570365905762,1.8360710144042969,1.8660709857940674,1249906000,1.5655665397644043
2006-07-14 00:00:00-04:00,1.875,1.888929009437561,1.791429042816162,1.809643030166626,993036800,1.5182256698608398
2006-07-17 00:00:00-04:00,1.847499966621399,1.8967859745025635,1.844642996788025,1.8703570365905762,1024542400,1.5691626071929932
2006-07-18 00:00:00-04:00,1.8985710144042969,1.9232139587402344,1.8517860174179077,1.8892860412597656,1000448400,1.585042953491211
2006-07-19 00:00:00-04:00,1.8914289474487305,1.9671430587768555,1.8700000047683716,1.932142972946167,1390743200,1.6209989786148071
2006-07-20 00:00:00-04:00,2.177143096923828,2.1996428966522217,2.132857084274292,2.1607139110565186,1972146400,1.8127621412277222
2006-07-21 00:00:00-04:00,2.1364290714263916,2.183928966522217,2.130000114440918,2.1685709953308105,891892400,1.819353699684143
2006-07-24 00:00:00-04:00,2.187856912612915,2.2178568840026855,2.1582140922546387,2.193571090698242,722856400,1.8403278589248657
2006-07-25 00:00:00-04:00,2.2064290046691895,2.2174999713897705,2.1707139015197754,2.2117860317230225,589069600,1.8556088209152222
2006-07-26 00:00:00-04:00,2.2142860889434814,2.3085711002349854,2.20285701751709,2.2810709476470947,898427600,1.9137365818023682
2006-07-27 00:00:00-04:00,2.3035709857940674,2.322143077850342,2.244999885559082,2.2642860412597656,735044800,1.8996549844741821
2006-07-28 00:00:00-04:00,2.2835710048675537,2.3457140922546387,2.267857074737549,2.3424999713897705,691507600,1.965273141860962
2006-07-31 00:00:00-04:00,2.3867859840393066,2.45107102394104,2.367142915725708,2.427143096923828,892841600,2.036285638809204
2006-08-01 00:00:00-04:00,2.4007139205932617,2.4260709285736084,2.3550000190734863,2.3992860317230225,711765600,2.0129151344299316
2006-08-02 00:00:00-04:00,2.4160709381103516,2.45285701751709,2.4110710620880127,2.434286117553711,550768400,2.042278528213501
2006-08-03 00:00:00-04:00,2.4253571033477783,2.5,2.421786069869995,2.4853570461273193,841044400,2.085125207901001
2006-08-04 00:00:00-04:00,2.3946430683135986,2.450356960296631,2.319999933242798,2.43928599357605,1852866400,2.046473979949951
2006-08-07 00:00:00-04:00,2.4185709953308105,2.4857139587402344,2.3682138919830322,2.4003570079803467,1245512800,2.01381254196167
2006-08-08 00:00:00-04:00,2.396070957183838,2.3967859745025635,2.303929090499878,2.313570976257324,997864000,1.9410032033920288
2006-08-09 00:00:00-04:00,2.3367860317230225,2.3428568840026855,2.2642860412597656,2.271070957183838,955838800,1.905346393585205
2006-08-10 00:00:00-04:00,2.2589290142059326,2.314642906188965,2.239285945892334,2.2882139682769775,697760000,1.919730305671692
2006-08-11 00:00:00-04:00,2.258213996887207,2.2903571128845215,2.234999895095825,2.273214101791382,777529200,1.907145380973816
2006-08-14 00:00:00-04:00,2.2874999046325684,2.3292860984802246,2.2714290618896484,2.2835710048675537,717620400,1.9158345460891724
2006-08-15 00:00:00-04:00,2.333570957183838,2.375,2.31428599357605,2.37321400642395,861352800,1.991041660308838
2006-08-16 00:00:00-04:00,2.3964290618896484,2.4310710430145264,2.368928909301758,2.427856922149658,781284000,2.0368857383728027
2006-08-17 00:00:00-04:00,2.4285709857940674,2.4521429538726807,2.3992860317230225,2.413928985595703,581148400,2.025200366973877
2006-08-18 00:00:00-04:00,2.4182140827178955,2.442857027053833,2.4021430015563965,2.4253571033477783,536354000,2.034787893295288
2006-08-21 00:00:00-04:00,2.4035708904266357,2.4039289951324463,2.362499952316284,2.377142906188965,526226400,1.9943381547927856
2006-08-22 00:00:00-04:00,2.3814289569854736,2.440000057220459,2.375,2.4149999618530273,576968000,2.026099443435669
2006-08-23 00:00:00-04:00,2.4285709857940674,2.4517860412597656,2.390713930130005,2.4039289951324463,536258800,2.016810655593872
2006-08-24 00:00:00-04:00,2.424643039703369,2.435357093811035,2.366786003112793,2.421786069869995,655191600,2.031792163848877
2006-08-25 00:00:00-04:00,2.4049999713897705,2.4660708904266357,2.4039289951324463,2.455357074737549,543958800,2.0599567890167236
2006-08-28 00:00:00-04:00,2.4464290142059326,2.450356960296631,2.3814289569854736,2.3921430110931396,738161200,2.006922721862793
2006-08-29 00:00:00-04:00,2.3924999237060547,2.4021430015563965,2.325714111328125,2.374285936355591,947332400,1.9919407367706299
2006-08-30 00:00:00-04:00,2.4049999713897705,2.42214298248291,2.3814289569854736,2.3914289474487305,680142400,2.0063228607177734
2006-08-31 00:00:00-04:00,2.4028570652008057,2.43928599357605,2.380713939666748,2.4232139587402344,574697200,2.032989263534546
2006-09-01 00:00:00-04:00,2.445713996887207,2.4517860412597656,2.42214298248291,2.442142963409424,408494800,2.048870325088501
2006-09-05 00:00:00-04:00,2.4632139205932617,2.5535709857940674,2.448214054107666,2.552856922149658,1012457600,2.1417555809020996
2006-09-06 00:00:00-04:00,2.5385708808898926,2.560357093811035,2.489285945892334,2.501070976257324,974103200,2.098308801651001
2006-09-07 00:00:00-04:00,2.5214290618896484,2.624285936355591,2.5089290142059326,2.5999999046325684,1267957600,2.181307315826416
2006-09-08 00:00:00-04:00,2.620357036590576,2.627500057220459,2.568213939666748,2.5899999141693115,895921600,2.172917127609253
2006-09-11 00:00:00-04:00,2.5867860317230225,2.633213996887207,2.5507140159606934,2.5892860889434814,949124400,2.1723172664642334
2006-09-12 00:00:00-04:00,2.6003570556640625,2.62321400642395,2.551785945892334,2.5939290523529053,1684687200,2.1762142181396484
2006-09-13 00:00:00-04:00,2.601785898208618,2.6542859077453613,2.5821430683135986,2.6500000953674316,1146138000,2.2232542037963867
2006-09-14 00:00:00-04:00,2.632857084274292,2.666785955429077,2.6235709190368652,2.6489291191101074,801729600,2.222355604171753
2006-09-15 00:00:00-04:00,2.664285898208618,2.677856922149658,2.617500066757202,2.6464290618896484,981853600,2.220259428024292
2006-09-18 00:00:00-04:00,2.635714054107666,2.6735711097717285,2.617856979370117,2.6389288902282715,705278000,2.213967800140381
2006-09-19 00:00:00-04:00,2.6464290618896484,2.6557140350341797,2.5999999046325684,2.634643077850342,710049200,2.2103705406188965
2006-09-20 00:00:00-04:00,2.6564290523529053,2.70285701751709,2.6507139205932617,2.687856912612915,822791200,2.255014657974243
2006-09-21 00:00:00-04:00,2.6875,2.7164289951324463,2.643570899963379,2.6660709381103516,794124800,2.2367382049560547
2006-09-22 00:00:00-04:00,2.6535708904266357,2.6549999713897705,2.5921430587768555,2.607142925262451,665112000,2.1872997283935547
2006-09-25 00:00:00-04:00,2.636070966720581,2.7092859745025635,2.632857084274292,2.705357074737549,858992400,2.269697427749634
2006-09-26 00:00:00-04:00,2.7207140922546387,2.7778570652008057,2.7178568840026855,2.7717859745025635,1102948000,2.3254292011260986
2006-09-27 00:00:00-04:00,2.756071090698242,2.7667860984802246,2.7078568935394287,2.728929042816162,810373200,2.289473295211792
2006-09-28 00:00:00-04:00,2.750714063644409,2.7671430110931396,2.7125000953674316,2.750356912612915,723609600,2.307450771331787
2006-09-29 00:00:00-04:00,2.7539288997650146,2.768570899963379,2.7385709285736084,2.749285936355591,405812400,2.3065524101257324
2006-10-02 00:00:00-04:00,2.682142972946167,2.7096428871154785,2.6535708904266357,2.6735711097717285,712639200,2.2430312633514404
2006-10-03 00:00:00-04:00,2.6589291095733643,2.676785945892334,2.613929033279419,2.645714044570923,790708800,2.2196595668792725
2006-10-04 00:00:00-04:00,2.6464290618896484,2.694999933242798,2.6128571033477783,2.692142963409424,829082800,2.2586119174957275
2006-10-05 00:00:00-04:00,2.6617860794067383,2.7200000286102295,2.6475000381469727,2.672499895095825,683883200,2.242131471633911
2006-10-06 00:00:00-04:00,2.6578569412231445,2.680000066757202,2.636070966720581,2.6507139205932617,466958800,2.2238545417785645
2006-10-09 00:00:00-04:00,2.635714054107666,2.681428909301758,2.626070976257324,2.6653571128845215,438222400,2.2361385822296143
2006-10-10 00:00:00-04:00,2.6621429920196533,2.6635708808898926,2.609999895095825,2.636070966720581,531588400,2.211568593978882
2006-10-11 00:00:00-04:00,2.622143030166626,2.6421430110931396,2.5928568840026855,2.615356922149658,571855200,2.194190740585327
2006-10-12 00:00:00-04:00,2.6289288997650146,2.692500114440918,2.628571033477783,2.687856912612915,592855200,2.255014657974243
2006-10-13 00:00:00-04:00,2.70107102394104,2.745713949203491,2.669286012649536,2.679286003112793,684196800,2.2478249073028564
2006-10-16 00:00:00-04:00,2.685357093811035,2.7100000381469727,2.6710710525512695,2.692857027053833,508692800,2.2592103481292725
2006-10-17 00:00:00-04:00,2.680000066757202,2.688214063644409,2.6442859172821045,2.6532139778137207,480925200,2.225951671600342
2006-10-18 00:00:00-04:00,2.669642925262451,2.691786050796509,2.6396429538726807,2.6617860794067383,1133907600,2.2331438064575195
2006-10-19 00:00:00-04:00,2.830713987350464,2.8553569316864014,2.791429042816162,2.821070909500122,1512977200,2.3667774200439453
